회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율
비씨엔씨(주),146320,2019/12,,,
비씨엔씨(주),146320,2020/12,,,
비에이치아이(주),83650,2011/12,,,
비에이치아이(주),83650,2012/12,37.834833513220005,181.4560031342271,105.41402973092208
비에이치아이(주),83650,2013/12,-1.433306087854441,-25.687379259417543,23.741345295883125
비에이치아이(주),83650,2014/12,-89.11975108331337,-139.55125950981696,-18.429093276753648
비에이치아이(주),83650,2015/12,-1627.3547952671397,855.1212248239326,-29.674178591596018
비에이치아이(주),83650,2016/12,-374.76871169023326,-763.7361167501441,-12.131140428378918
비에이치아이(주),83650,2017/12,28.07095025521942,-19.60119969007776,3.8279810905763294
비에이치아이(주),83650,2018/12,-221.53241965685083,-463.76685682068154,-34.85967139562892
비에이치아이(주),83650,2019/12,-46.41332663245365,-50.11620642343503,5.20939612707915
비에이치아이(주),83650,2020/12,-210.61654757324123,-423.9325443001047,9.238763941383537
비케이탑스(주),30790,2011/12,,,
비케이탑스(주),30790,2012/12,-659.8423935627668,-1863.9530840765633,101.36145154578958
비케이탑스(주),30790,2013/12,901.9186903171667,592.2193585365362,52.695648803728744
비케이탑스(주),30790,2014/12,-9966.162594754356,-215.75818966127312,-70.90970275660447
비케이탑스(주),30790,2015/12,-962.551430485121,-106.24436926346421,-21.471048026641636
비케이탑스(주),30790,2016/12,2.358107856179025,-55.72402243540024,-16.234200539985014
비케이탑스(주),30790,2017/12,17.69152149993001,412.6923549047082,-8.317718615203056
비케이탑스(주),30790,2018/12,153.3741159823033,-18.489651112518064,-18.86261641675458
비케이탑스(주),30790,2019/12,-29.092652205193524,123.42104171125008,-20.43628600536485
비케이탑스(주),30790,2020/12,-75.67193525354496,32.26975563750181,-82.29783511735573
비플라이소프트(주),148780,2014/12,,,
비플라이소프트(주),148780,2015/12,,,
비플라이소프트(주),148780,2016/12,,,
비플라이소프트(주),148780,2017/12,,,
비플라이소프트(주),148780,2018/12,-137.4098597659567,-141.65518374478967,-13.32672289817292
비플라이소프트(주),148780,2019/12,24.628115663510965,19.998600848818384,14.698379703328879
비플라이소프트(주),148780,2020/12,-10.062227989534575,90.12409838368393,28.054477897741332
빛샘전자(주),72950,2011/12,,,
빛샘전자(주),72950,2012/12,-28.632236979195223,-22.93816549211021,-3.0210218381696614
빛샘전자(주),72950,2013/12,-55.368393812321514,-55.45838077187345,-7.219855079451293
빛샘전자(주),72950,2014/12,-29.012343553635066,371.76747458066666,-2.872518246774142
빛샘전자(주),72950,2015/12,124.76570646980933,-56.099664961196474,91.35659111239482
빛샘전자(주),72950,2016/12,21.06829817986898,7.212865474771325,8.561739740252575
빛샘전자(주),72950,2017/12,42.11411704733013,24.11142912375286,-3.6585315450796756
빛샘전자(주),72950,2018/12,-59.72634125919243,-53.795411844748195,-15.968579723488121
빛샘전자(주),72950,2019/12,17.026006235915936,10.274448019683192,-2.0254162100803788
빛샘전자(주),72950,2020/12,-41.84566796370424,-43.87190044485204,2.1985682653909016
사조동아원(주),8040,2011/12,,,
사조동아원(주),8040,2012/12,-218.57508710159723,-2399.1048137805815,16.84428216001195
사조동아원(주),8040,2013/12,-57.95822882950156,-1406.4949839693868,4.017112514949616
사조동아원(주),8040,2014/12,-682.8149185389725,445.0126071054233,1.7888883383248364
사조동아원(주),8040,2015/12,-968.5095832202501,-53.45738102790182,-23.591129056349143
사조동아원(주),8040,2016/12,1336.237795824131,-813.8013423151017,-16.127410276194716
사조동아원(주),8040,2017/12,10.444358439744663,502.50331041139856,-4.701797083779664
사조동아원(주),8040,2018/12,-11.882728998245364,-46.19197588175223,6.928155802044933
사조동아원(주),8040,2019/12,-51.73125195330909,-94.35425390960552,-2.426764140206578
사조동아원(주),8040,2020/12,33.59675393914479,983.6270555767785,-3.8838712825082062
사조산업(주),7160,2011/12,,,
사조산업(주),7160,2012/12,-45.97037219545212,-75.86021625002276,6.569354435015454
사조산업(주),7160,2013/12,-38.52202533408453,-186.6740082367367,43.94131372912228
사조산업(주),7160,2014/12,102.29114563301991,-137.19953566428035,-16.718843182939256
사조산업(주),7160,2015/12,-41.03563506372612,-23.199913245719404,-30.63790772218621
사조산업(주),7160,2016/12,44.502384428092476,23.26203773282197,-22.432875232242864
사조산업(주),7160,2017/12,20.051640117036364,80.09083195841484,16.224549926107436
사조산업(주),7160,2018/12,-8.150223959429225,-23.889408504696625,-4.158760848766652
사조산업(주),7160,2019/12,-66.41723423577656,-135.06368632444702,-5.9663605182861
사조산업(주),7160,2020/12,20.19096756758328,-219.0541179170026,-15.433296732934961
사조씨푸드(주),14710,2011/12,,,
사조씨푸드(주),14710,2012/12,-25.702444050045077,-37.275414097998734,0.4206458658831012
사조씨푸드(주),14710,2013/12,-54.32460429902595,-54.12294497742798,-10.031636805039623
사조씨푸드(주),14710,2014/12,24.974896062550435,81.47238008571883,3.762561957766993
사조씨푸드(주),14710,2015/12,-20.23698839611826,-35.12014209856961,7.342218742217284
사조씨푸드(주),14710,2016/12,62.93713764325536,25.080139941409175,14.447910768970107
사조씨푸드(주),14710,2017/12,2.2388304588797925,156.16103215207485,16.951185405147953
사조씨푸드(주),14710,2018/12,8.72825466623154,-34.79823390226648,4.999830203207999
사조씨푸드(주),14710,2019/12,-43.376110004007,-144.71684189720347,-12.150698330001745
사조씨푸드(주),14710,2020/12,10.889256048101421,-171.97641998741432,-38.52869645529593
삼강엠앤티(주),100090,2011/12,,,
삼강엠앤티(주),100090,2012/12,-54.14053574701796,-108.80763703154435,7.112061470752037
삼강엠앤티(주),100090,2013/12,-177.56306641158037,2205.3546187347188,-29.14164086711307
삼강엠앤티(주),100090,2014/12,-159.56216659564197,-494.38219870908296,17.371827566724072
삼강엠앤티(주),100090,2015/12,44.12354979555528,113.50626709942317,12.061925351270036
삼강엠앤티(주),100090,2016/12,-30.294523570522735,-59.709422816025395,-10.037399541543207
삼강엠앤티(주),100090,2017/12,-300.0384316344719,2946.9855295796515,-28.883433924681633
삼강엠앤티(주),100090,2018/12,68.47748459537065,-162.52312069117934,16.980278495224535
삼강엠앤티(주),100090,2019/12,-41.70931918970971,-38.303225403045566,167.09868228070525
삼강엠앤티(주),100090,2020/12,-170.8964351383016,-403.2121390047026,11.106360860304841
삼륭물산(주),14970,2011/12,,,
삼륭물산(주),14970,2012/12,85.10066519783888,27.726011186330908,138.86675151909162
삼륭물산(주),14970,2013/12,-10.16794762173161,-6.1619295713108455,-4.599112882872939
삼륭물산(주),14970,2014/12,-30.939509394769555,-62.63263427278803,0.2099244535721451
삼륭물산(주),14970,2015/12,96.90900137629977,313.2243022200126,5.431007052645667
삼륭물산(주),14970,2016/12,30.435282613445047,40.76401680232956,9.290439875846067
삼륭물산(주),14970,2017/12,-53.4208669964388,-56.57495280350694,-10.485824741477987
삼륭물산(주),14970,2018/12,-81.764195451736,-101.7519227964024,-6.14705326961362
삼륭물산(주),14970,2019/12,40.5635435347608,-112.07810412045902,4.408373914788037
삼륭물산(주),14970,2020/12,27.610228956087123,-1047.571773960242,-2.0282186610853286
삼목강업(주),158380,2011/12,,,
삼목강업(주),158380,2012/12,-16.36454785721743,15.773964898421802,5.327516449345006
삼목강업(주),158380,2013/12,-26.402589462594072,-32.73727974320765,2.4179564948501233
삼목강업(주),158380,2014/12,-57.201080061780296,-57.26249660596221,4.288283243430883
삼목강업(주),158380,2015/12,-20.83434322525197,9.21456776458963,-6.226377667707088
삼목에스폼(주),18310,2011/12,,,
삼목에스폼(주),18310,2012/12,41.17139731098039,64.14536613202651,14.719390456020623
삼목에스폼(주),18310,2013/12,277.1626757814276,325.9980003003359,49.2647008141709
삼목에스폼(주),18310,2014/12,93.68623023522947,89.66018504299122,15.465889443662522
삼목에스폼(주),18310,2015/12,-17.339180812275686,-17.461124061154912,3.50003438931488
삼목에스폼(주),18310,2016/12,12.170227097414637,13.699102931204804,2.95056055597757
삼목에스폼(주),18310,2017/12,-4.186650025270397,-7.126574092137952,13.82766337802889
삼목에스폼(주),18310,2018/12,-1.1435806433506563,12.56393155484656,-38.07342295100481
삼목에스폼(주),18310,2019/12,-74.01731932151606,-65.3493346460215,-23.667396922391102
삼목에스폼(주),18310,2020/12,-211.2928516771886,-94.85024577819982,-19.251512819452465
삼보모터스(주),53700,2011/12,,,
삼보모터스(주),53700,2012/12,169.1789215549174,31.621643222506396,18.27314052574768
삼보모터스(주),53700,2013/12,98.55163910640911,909.9386580390423,215.652082108578
삼보모터스(주),53700,2014/12,39.819246012724285,-38.871877773807654,6.9854442255601485
삼보모터스(주),53700,2015/12,-9.488474157105689,-8.526857615731469,9.359567533523876
삼보모터스(주),53700,2016/12,-19.50152353145693,-3.722727863754458,4.165493221466096
삼보모터스(주),53700,2017/12,-2.9340749247975246,-68.80437810370019,9.927490771474485
삼보모터스(주),53700,2018/12,-44.97292463555032,-35.68522347687251,0.7650105024844935
삼보모터스(주),53700,2019/12,-182.4301842684914,-462.88843529873213,-0.6783374381972668
삼보모터스(주),53700,2020/12,-166.06819856346442,-27.80164229469576,0.22461834185567983
삼보산업(주),9620,2011/12,,,
삼보산업(주),9620,2012/12,1.8762893242772996,8.086954622637904,-1.9400002028496486
삼보산업(주),9620,2013/12,-83.0066569821894,172.05016555998677,4.279053609453147
삼보산업(주),9620,2014/12,139.14299817819395,-152.9573542420699,19.870703124467664
삼보산업(주),9620,2015/12,267.5958631565275,-558.6889481859521,-2.5975282357235523
삼보산업(주),9620,2016/12,-120.73030612055521,-1080.0956645388521,-6.419316626589643
삼보산업(주),9620,2017/12,148.37939569441886,43.829801664822,1.6838065041922299
삼보산업(주),9620,2018/12,-203.04162177926707,-26.75637816074863,-17.687407168862602
삼보산업(주),9620,2019/12,77.88537791718498,-50.8902526072059,12.445305401339791
삼보산업(주),9620,2020/12,18.209769473446965,86.71535852559508,-6.252501128787862
삼부토건(주),1470,2011/12,,,
삼부토건(주),1470,2012/12,-87.38602743578994,-87.65717905932175,-15.677884757479632
삼부토건(주),1470,2013/12,-15.931420232636182,496.3499806237907,-2.5146982517755294
삼부토건(주),1470,2014/12,182.99612155768935,54.32059288657571,1.5694243469333409
삼부토건(주),1470,2015/12,-9.573578399949524,132.1906441061513,-13.122151323998882
삼부토건(주),1470,2016/12,-44.517965488128446,-342.1023912761256,-26.07894545770358
삼부토건(주),1470,2017/12,-44.87319733065003,-115.46318595771913,-28.158622392708683
삼부토건(주),1470,2018/12,-51.58575199607044,27.371309797434012,-36.72889448442001
삼부토건(주),1470,2019/12,-288.9967749821886,-793.8130582269966,27.538107778689458
삼부토건(주),1470,2020/12,-258.33790553771945,-384.81249339774973,67.64626165898251
삼성SDI(주),6400,2011/12,,,
삼성SDI(주),6400,2012/12,-8.2662667185388,323.52756918386973,6.012319175443755
삼성SDI(주),6400,2013/12,-114.65924924297614,-90.05150164181762,-13.0773840807721
삼성SDI(주),6400,2014/12,-138.68303105662753,-154.29743864716565,9.12508605048743
삼성SDI(주),6400,2015/12,-184.48761732073916,-412.68071584861434,38.272275702327555
삼성SDI(주),6400,2016/12,1448.2220742449872,721.8995298797007,-31.290854899400856
삼성SDI(주),6400,2017/12,-892.4499096781792,204.67066335991,21.549253216103313
삼성SDI(주),6400,2018/12,511.6360056329971,15.83586658071083,44.87359321536884
삼성SDI(주),6400,2019/12,-35.357277890666175,-45.99464866202088,10.254703751331014
삼성SDI(주),6400,2020/12,45.25520297915994,56.813851990584794,11.857915696069654
삼성공조(주),6660,2011/12,,,
삼성공조(주),6660,2012/12,-38.95128830550168,-49.25002518954945,-15.483142681658926
삼성공조(주),6660,2013/12,-27.383088216755386,305.8757415017712,-16.32157539426989
삼성공조(주),6660,2014/12,-77.69309620779164,-28.11496612116835,-14.986830517595276
삼성공조(주),6660,2015/12,285.4094144445735,-13.10426654482901,-8.199127415670999
삼성공조(주),6660,2016/12,-40.288604969143975,-7.756283654198039,-8.355818772075338
삼성공조(주),6660,2017/12,128.92441142685377,41.77077058466907,8.364044054133064
삼성공조(주),6660,2018/12,-126.49113115313769,-42.37238144554126,-11.87570014369327
삼성공조(주),6660,2019/12,261.164650672067,-20.423194578829154,-6.967948017395916
삼성공조(주),6660,2020/12,-68.14223791555352,6.93516228826282,-15.231595645668069
삼성물산(주),830,2011/12,,,
삼성물산(주),28260,2011/12,-65.13580299863358,-27.64368862483235,-87.52762769387652
삼성물산(주),28260,2012/12,-35.86024911423028,-52.50884855291598,11.776099017744109
삼성물산(주),830,2012/12,267.3596051567339,231.08498612641353,743.1608356487191
삼성물산(주),28260,2013/12,-77.34328656283711,-90.28983947832802,-87.2618326579572
삼성물산(주),830,2013/12,290.03575271014097,489.42003155061366,781.3664975448735
삼성물산(주),28260,2014/12,-50.74763701122366,70.84118807227226,-81.95937061804315
삼성물산(주),830,2014/12,205.683922168963,-37.25845094173595,454.5405149181764
삼성물산(주),28260,2015/12,-94.30711450848584,840.6193290202774,-53.086887978031925
삼성물산(주),28260,2016/12,275.68872811228096,-99.22395255006012,110.59098886869363
삼성물산(주),28260,2017/12,531.6222457158108,2208.349309543211,4.185940753591775
삼성물산(주),28260,2018/12,25.26152354579894,263.38126601266015,6.409332462174425
삼성물산(주),28260,2019/12,-21.48040655435931,-40.0603717259089,-1.2650546333862849
삼성물산(주),28260,2020/12,-1.1179733026130603,10.760677716151958,-1.772937350989365
삼성바이오로직스(주),207940,2012/12,,,
삼성바이오로직스(주),207940,2013/12,75.40585713702215,89.22558296577168,
삼성바이오로직스(주),207940,2014/12,-28.121498713522076,-40.367867047629716,140.92858471111336
삼성바이오로직스(주),207940,2015/12,93.58155563689483,-104.40637648822026,-13.397665671338183
삼성바이오로직스(주),207940,2016/12,-85.06075727513857,-109.28233229206161,222.77430201741103
삼성바이오로직스(주),207940,2017/12,-146.10929786844687,-45.15877959824437,57.703532282809235
삼성바이오로직스(주),207940,2018/12,-15.611928401533556,-143.27003004048987,15.318978332091277
삼성바이오로직스(주),207940,2019/12,64.7709318879224,-9.461948225729873,30.94144533160812
삼성바이오로직스(주),207940,2020/12,219.1398911388691,18.762903848482626,66.0191544981722
삼성에스디에스(주),18260,2011/12,,,
삼성에스디에스(주),18260,2012/12,32.02942823419036,22.308447016899397,28.133477873740787
삼성에스디에스(주),18260,2013/12,-9.38640706628389,-19.938562123392796,15.41100644906155
삼성에스디에스(주),18260,2014/12,17.362597848792944,33.21958029618798,12.075142533389577
삼성에스디에스(주),18260,2015/12,-0.8708547274429022,8.187981728754313,-0.560778379963197
삼성에스디에스(주),18260,2016/12,6.602778071251151,9.470865759554059,4.160308740279035
삼성에스디에스(주),18260,2017/12,16.658928013140397,5.3360072394154665,13.679629671237164
